date,open,high,low,close,volume
2021-12-06,718.0,721.9,693.85,697.6,8804487.0
2021-12-07,702.35,705.7,694.1,698.85,10238693.0
2021-12-08,705.0,719.0,702.3,715.15,8296393.0
2021-12-09,716.8,723.95,711.0,713.95,9069515.0
2021-12-10,711.0,718.9,707.0,710.7,4251339.0
2021-12-13,715.0,718.4,698.35,703.1,9896899.0
2021-12-14,701.0,706.3,688.4,691.6,9275631.0
2021-12-15,691.75,694.9,684.1,685.45,7674319.0
2021-12-16,689.9,689.9,677.6,681.4,9633006.0
2021-12-17,681.0,685.7,661.1,666.05,13850460.0
2021-12-20,659.15,661.15,645.1,658.25,11812939.0
2021-12-21,663.95,670.9,659.2,667.0,8084499.0
2021-12-22,667.0,686.0,667.0,684.75,8522226.0
2021-12-23,689.0,689.0,675.5,678.75,5602466.0
2021-12-24,682.1,682.85,672.65,677.05,3756020.0
2021-12-27,674.95,678.35,668.65,675.75,3658572.0
2021-12-28,679.85,683.5,675.05,680.05,3892590.0
2021-12-29,679.95,683.5,675.0,676.85,3847574.0
2021-12-30,677.5,685.8,674.2,679.35,5701612.0
2021-12-31,680.5,694.1,680.0,683.8,4598628.0
2022-01-03,687.8,692.6,683.1,691.3,2939833.0
2022-01-04,692.25,703.25,690.4,697.45,6473875.0
2022-01-05,700.9,702.75,691.75,700.0,4586105.0
2022-01-06,702.0,720.5,700.0,710.4,21642414.0
2022-01-07,713.9,715.15,701.45,704.7,4315015.0
2022-01-10,705.4,711.35,703.65,704.95,3565324.0
2022-01-11,703.0,709.55,694.6,703.45,10642484.0
2022-01-12,707.95,732.7,704.2,730.2,12366953.0
2022-01-13,729.0,735.65,726.15,731.8,5829874.0
2022-01-14,729.95,730.9,718.45,720.6,5344096.0
2022-01-17,720.0,734.75,719.55,728.6,4340924.0
2022-01-18,727.0,730.7,712.55,714.35,4312058.0
2022-01-19,714.0,715.0,701.7,703.7,5879490.0
2022-01-20,706.0,719.65,705.25,715.4,4812496.0
2022-01-21,709.6,714.0,689.35,695.25,6704622.0
2022-01-24,690.3,707.0,677.35,689.9,11091633.0
2022-01-25,684.0,720.45,682.15,711.85,14128764.0
2022-01-27,706.5,716.0,701.5,707.25,8937312.0
2022-01-28,714.9,754.0,701.65,715.8,21450677.0
